<Hotel Name> Maize Mexican Grill
<Hotel Address>
<Author> Stu A.
<Author Location> Champaign, IL
<Title> title
<Content> Only authentic mexican food in Champaign. It is a little cramped, but the food is absolutely incredible. I can't wait for the new one to open up where the cafe luna used to be. If you are looking for great food at an affordable price, look no further than Maize.
<Date> 2013-06-06
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6938
<Author> Genesis M.
<Author Location> Buffalo Grove, IL
<Title> title
<Content> Fantastic hole-in-the-wall authentic Mexican place. Indoor seating is a little cramped but the food is fantastic and fresh. The quac is pricey but excellent. Would definitely recommend
<Date> 2012-07-02
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6939
<Author> Liren C.
<Author Location> Urbana, IL
<Title> title
<Content> I absolutely loved it here. The food was so good and it actually tasted like real Mexican food. The rice water was also very good. I would totally recommend this place!! Minus the fact that it's so small in there.
<Date> 2013-09-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6940
<Author> Grace S.
<Author Location> Manhattan, NY
<Title> title
<Content> The tacos are so good at this place I don't know how I'm ever going to try anything else on the menu! Taco Mexicana, hands down the best thing ever. I love carne asada even though it's a bit greasy but not in a sickening way. They load these tacos with fresh onions and cilantro so you can taste the stuff for hours to come. Heheh. I love all the salsas they have for the chips as well. It's a causal diner and the service is just right. I will go back again and again until I'm completely tired of the tacos. Maybe only then I'll be able to finally try something else!
<Date> 2012-12-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6941
<Author> B C.
<Author Location> Champaign, IL
<Title> title
<Content> Food=5 starsSize of restaurant=2 stars, it's tiny!! :( Don't let that scare you though! (Word on the street is that they're moving to a bigger location though? Don't quote me, that's just a rumor I heard)I've been here twice and each time I've thought the same thing- The food tastes so FRESH. Especially the guacamole. I live in Normal and I told my fiance that I would drive the 50 minutes to the restaurant just to eat and come home. I love it that much.Big portions. Decent prices. If you want proper Mexican, go here.
<Date> 2013-05-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6942
<Author> J B.
<Author Location> Chicago, IL
<Title> title
<Content> You know you've found a good deal when you see undergrads lined up out the door. I don't know how this place turns a profit at the prices they charge. I got two items, both under $3 each, and they gave free chips and salsa (good and spicy salsa at that) with my order. Their chorizo is excellent and all the ingredients tasted really fresh. It's impressive seeing the waitstaff team go to work during rush hour, running with the speed, friendliness and efficiency of a championship McDonalds staff.
<Date> 2012-03-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6943
<Author> E D.
<Author Location> Kauai County, HI
<Title> title
<Content> Excellent food and great staff. Small space to eat, but the chips and salsa make it an ideal place in Champaign! I had the chicken and carne asada tacos and they were great!
<Date> 2011-12-24
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6944
<Author> Jason D.
<Author Location> Champaign, IL
<Title> title
<Content> Best Mexican in town, and very reasonably priced. I only wish there was more seating! My favorite is the chicken tostada. If you get takeout, be aware that they are VERY generous with the guacamole- it probably serves 2 or 3 people and is priced fairly for that amount.
<Date> 2013-05-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6945
<Author> Mary S.
<Author Location> Champaign, IL
<Title> title
<Content> I went to Maize for the first time today for lunch; all I can say is AWESOME! Fantastic, authentic, Mexican fare with homemade tortillas, homemade salsa, and flavorful meats and fresh toppings. I loved the chicken, asada, and pastor tacos all equally, and can't wait to go back and try more!
<Date> 2011-10-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6946
<Author> Adam A.
<Author Location> Champaign, IL
<Title> title
<Content> Delicious!!!!! Good price, excellent food!
<Date> 2013-01-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6947
<Author> The P.
<Author Location> Duluth, GA
<Title> title
<Content> This place saved me. I struggled to find a good authentic Mexican restaurant near campus. The burritos and tacos are outstanding, and the presentation - complete with lime wedges and two types of salsa - makes for a wonderful experience. There is not much seating, but if you order and wait a moment you're sure to find a spot at the counter or at the window.
<Date> 2011-12-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6948
<Author> Alain S.
<Author Location> Champaign, IL
<Title> title
<Content> Coming from CA, we were generally happy with this place except the lack of a truly spicy salsa. We'll give it another shot soon, though!
<Date> 2012-01-10
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6949
<Author> Andrew G.
<Author Location> Redondo Beach, CA
<Title> title
<Content> The food was pretty tasty but I feel the portions were really small for Mexican food. I know it's more authentic but I like the more Americanized Mexican food with bigger portions. I eat a lot so I don't know if that's why I don't get full but you can definitely get bigger portions elsewhere.
<Date> 2012-01-25
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6950
<Author> Stefani M.
<Author Location> Champaign, IL
<Title> title
<Content> Awesome food. This little place just sprung up a few months ago, and it looks like it is here to stay (I sure hope so at least). Maize always seems like it is busy, so I decided to try it out. Great food. I like how the burritos are prefect sized - I can eat one without feeling stuffed (unlike a Chipotle burrito, not that that is bad though). Really friendly staff, and a small bag of Chips and salsa comes with every order. The inside is small though, so if you walk in and order, be prepared to wait a little (less than 10 mins though) in a small space!I used to be an El Charro fan, but since Maize moved in I haven't gone since... and I haven't really missed it either.Pros: Great food. Decent prices. Friendly staff. Chips and salsa with every order. Orders don't take long (I can call an order in and by the time I walk over it will be ready!)Cons: Small location, not a whole lot of room to wait around for your order or to sit down and eat. Really busy sometimes.
<Date> 2012-02-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6951
<Author> Josh Y.
<Author Location> Davis, CA
<Title> title
<Content> This place is good. I got a huarache with squash flowers the first time, and a chicken burrito the second. Both times the food was super fresh, and the base for the huarache was home-made I think. A friend mentioned that they forget to add salt...that might be what is missing? Also, I like really hot salsas and theirs are extremely mild. I would say the taco truck at Bradley and Prospect is my first favorite for Mexican food here, and Maize is my second favorite. Then maybe the Mexican grocery on Green is my third favorite.
<Date> 2012-04-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6952
<Author> Emmanuel V.
<Author Location> Lake Forest, IL
<Title> title
<Content> This place is amazing. Best Mexican on campus, forget El Charro, even on wednesdays. The homemade salsas are amazing. I always have the same order, 3 tacos: chorizo, pastor, carne asada.My only drawback is a decrease in quality with the high volume. Food amounts can be variable, but their dining room is tiny, and the line always out the door.I'll be back many times next year in champaign.
<Date> 2012-05-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6953
<Author> Tushar N.
<Author Location> Lansing, IL
<Title> title
<Content> Really good Mexican restaurant. It is always packed. The food is really authentic. The menu is small but it has a lot of stuff to try out. You can't go wrong with this place.
<Date> 2012-05-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6954
<Author> Lindsey M.
<Author Location> Middlesex, NJ
<Title> title
<Content> Great staff, great service,great food. Take out because its a small place and they are fairly quick about orders.
<Date> 2012-07-27
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6955
<Author> Rebecca D.
<Author Location> Elgin, IL
<Title> title
<Content> BEST TACO PLACE ON CAMPUS. If they delivered, it would probably be the greatest thing to happen to the UIUC area. But in all seriousness, their meat is great, the tacos are always very well filled, and it comes with free chips.
<Date> 2012-10-31
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6956
<Author> Gina M.
<Author Location> Miami Beach, FL
<Title> title
<Content> As good as Mexican food gets in Champaign! I like the al pastor and steak tacos. There torta is also delicious! Oh and the salsas are great! Best horchata in town too!
<Date> 2014-01-19
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6957
<Author> Riley S.
<Author Location> Champaign, IL
<Title> title
<Content> Yes, it's very good food. Yes, they have lots of great choices. Yes, it is authentic mexican food in the middle of Illinois.But, it's always packed and they are continually raising their prices. It was once extremely cheap and I went there a lot. But now I prefer Huaraches Moroleon for better food, better prices, and a better atmosphere. Maize is still delicious though.
<Date> 2013-03-15
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6958
<Author> S K.
<Author Location> Chicago, IL
<Title> title
<Content> This is my absolute favorite Mexican place! I've tried close to everything on the menu and it has all been amazingly delicious. I love the sopes, gorditas, and tacos.
<Date> 2013-08-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6959
<Author> Kevin D.
<Author Location> Los Angeles, CA
<Title> title
<Content> Delicious food. Tortillas are fresh and made in house. Everything is delicious. The best Mexican in town!
<Date> 2012-11-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6960
<Author> Kevin S.
<Author Location> Saint Charles, IL
<Title> title
<Content> Very good and authentic.
<Date> 2012-01-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6961
<Author> Janelle O.
<Author Location> San Francisco, CA
<Title> title
<Content> Great price for some really good authentic-tasting food
<Date> 2012-02-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6962
<Author> Donna P.
<Author Location> Champaign, IL
<Title> title
<Content> Great for take out - ingredients so fresh you'd swear they were grown out back. I'd eat it every day if I could.
<Date> 2012-04-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6963
<Author> Steve W.
<Author Location> Fort Worth, TX
<Title> title
<Content> It's small and quaint, but it's so good! I get the veggie burrito and it's quite large but doesn't over fill me. They also give you tortillas and salsa with every purchase, pretty nice addition. The salsa is definitely on the spicy side but it's great. It doesn't take long to get your food either, very quick.
<Date> 2012-05-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6964
<Author> Emmaleigh P.
<Author Location> Champaign, IL
<Title> title
<Content> Best Mexican in CU
<Date> 2012-09-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6965
<Author> Aj S.
<Author Location> Foosland, IL
<Title> title
<Content> Only once in my life have I ever craved a resturants food all the time. Maize would be the resturant I am talking about. I absolutely love the food!! Every food item I've had has been amazing! So fresh and real! Haha. I come here all the time! The service is great as well. The servers are always friendly and kind. This place is small and the line is always out the door but it's so worth it!!!!!
<Date> 2013-10-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6966
<Author> Jane H.
<Author Location> Reno, NV
<Title> title
<Content> The business owners and employees are awesome and fast. The horchata is delish. It's the best mexican in town. Just go there.
<Date> 2013-04-06
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6967
<Author> Matt V.
<Author Location> Savoy, IL
<Title> title
<Content> this is very good food at a great price; the girls behind the counter are very nice and help you with any questions you may have about the menu...if you love cilantro and lime you will be in heaven. Tiny dining space...but I fit at the counter..yeah
<Date> 2012-12-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6968
<Author> Tanisha E.
<Author Location> Champaign, IL
<Title> title
<Content> Authentic and tasty, no question. Enjoyed a burrito con al pastor, which had that lively, slightly sweet flavor. It was excellent and plenty large. The salsa is clearly made in house and is also delicious (and comes with the meal, I might add). As good as Mexican gets in CU. Here's to hoping the steady volume of traffic I've noted driving by (and visiting the once) continues.
<Date> 2011-10-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6969
<Author> Spama R.
<Author Location> Champaign, IL
<Title> title
<Content> Tried Maize for the first time about a month ago and it was good. Tortillas are made fresh so that is amazing. They ribeye steak tacos are extremely tender and the fish tacos have excellent flavor. Wish the place had more sitting space though. Chicken tacos were a bit bland but the salsa verde adds great spice for them.
<Date> 2011-11-01
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6970
<Author> J M.
<Author Location> Urbana, IL
<Title> title
<Content> Okay, my credentials: I lived in LA for 5 years, which has probably the best Mexican food in America. My favorite taco place is Tacos El Gordo in San Diego, which has 559 (559!) yelp reviews and 4.5 stars; I raved about that place 3 years ago before it blew up. I like lengua, sesos, suadero, barbacoa, al pastor, asada, tripas, carnitas, and buche. I like tacos with pickled radishes and carrots served from trucks parked under LA overpasses late at night.Maize Mexican Grill is seriously legit. Hand rollled tortillas. Huitlacoche. Huaraches. Rib-eye tacos! The fish quesadilla is incredible: it's a hand rolled tortilla filled with cheese and fish, perfectly deep fried with a delicate crispy outside, a soft doughy tortilla inside.The atmosphere is awesome, too. At once bright and airy, and cozy too. Sit at the counter and you can't help but talk with Armando, the owner, and your fellow diners about the food coming out. It's more of a foodie community than just a restaurant.Pro-tip: if you have the time, when you get to order tell Armando that you're in his hands and you'll have whatever he decides to send out. Sit at the counter an be ready to be very happy and very full.
<Date> 2011-11-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6971
<Author> Marc W.
<Author Location> Champaign, IL
<Title> title
<Content> If you haven't been to Maize, the question is why? Fantastic food! Quesadillas, volcanes, tacos, tlacoyo, nachos - all so good! It is really mostly a carry out joint, so I don't fault them for limited space at all. Better to start out small, grow a reputation - than look for a big space to begin with.
<Date> 2012-01-18
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6972
<Author> TJ M.
<Author Location> Champaign, IL
<Title> title
<Content> If you have read my other reviews, you know that I would just about eat anywhere if the food was good. Yes, Maize is teeny-tiny and I even get grouchy trying to squeeze in but it is so worth it! The food is SO cheap and delicious! I am super picky when it comes to Mexican and I didn't even want to go when my boyfriend suggested it but I am glad we did. The fish tacos are my ABSOLUTE FAVORITE! Would definitely recommend to anyone!
<Date> 2012-03-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6973
<Author> Amber M.
<Author Location> Champaign, IL
<Title> title
<Content> Maize is just one of those start-ups you want to see do well and all for good reason. As soon as I step in, I walk into an extremely cramped space full of people(mostly college students). The interior was rather cheerful and clean. There was a strange buzz about the place with everyone either awaiting or devouring their food while engaged in happy conversation with their family and friends. Despite the shoddy exterior and sheer lack of seating pace, there place possess a warm and inviting feel. The food itself is VERY reasonably priced to start with, which to a college student like me is always a plus. The ingredients were fresh and you could easily tell that the food was made to order. My group was first served the complementary chips and salsa, and the freshness of the salsas just shone through. I ordered a vegetarian Torta Ahogada made spicy. I am a sucker for very spicy food, and my oh my was my palate for once was satisfied on this front. It was flavorful and very filling. All in all, Maize offers Mexican food in a less cliched and entirely authentic way. It offers not only freshness of ingredients, but also fantastic value. Of course, the place wasn't designed to ever give people a satisfactory seating experience, but the food more than makes up for it. An A+ from yours truly.
<Date> 2012-04-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6974
<Author> N C.
<Author Location> Champaign, IL
<Title> title
<Content> I don't understand why everyone is ranting and raving about this place. I went solely because of all the fantastic reviews, but I was incredibly disappointed! Is it absolutely terrible? No. Is it the best Mexican food out there? Not even close.I ordered 2 carne asada tacos and 1 chicken taco. When I unwrapped my food, I was disappointed to see 3 puney little tacos. They look like tacos you'd order off of some sort of kids meal. However, I'll admit I was wrong about the sizing because they were incredibly filling! At first I didn't even think 3 would fill me, but just 2 and the chips and salsa they give you with every order left my stomach full.So maybe something is wrong with my taste buds, but these were the most bland tacos I've ever had. Probably one of the most bland things I've ever tasted period! I started with the carne asada tacos. Although it was loaded with meat, I could not taste the meat whatsoever. I felt like I was eating an onion and cilantro taco (the only other ingredients on them). Although the cilantro is very fresh and tasty and the onion gives it a good kick, I did not pay for a cilantro and onion on a tortilla...Then I thought maybe it was just the carne asada that isn't their expertise, so I moved on to the chicken taco. Just as bland! It's not even that the cilantro and onion are overpowering, the meat just has absolutely no flavor to is. I don't understand how meat can be that bland. Even unseasoned meat isn't that flavorless.The only reason I gave it 3 stars is because I can't speak for everything on the menu. However, that being said, I don't plan on trying anything else on the menu. Sorry, but Maize isn't for me.
<Date> 2012-05-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6975
<Author> Martin P.
<Author Location> Austin, TX
<Title> title
<Content> Great mexican cuisine! Its simply excellent. The only neg is that its small, but for good food and great service one has to suffer a bit :-)
<Date> 2012-10-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6976
<Author> Tony B.
<Author Location> Champaign, IL
<Title> title
<Content> UPDATE: after eating here 10+ times since my initial review, I really like this place. Their tacos are excellent, as are their gorditias.
<Date> 2013-11-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6977
<Author> Jonathan K.
<Author Location> Arlington, VA
<Title> title
<Content> It's cheap. But I don't like cheese. The chili sauce is nice.
<Date> 2012-07-27
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6978
<Author> E D.
<Author Location> Champaign, IL
<Title> title
<Content> A-Maize-ing. Best burrito in town. Friendly service. Fun, quaint dining. Fantastic prices.
<Date> 2012-09-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6979
<Author> Raven P.
<Author Location> Chapel Hill, NC
<Title> title
<Content> By far the best Mexican food I've ever eaten (and I lived in the East Bay for nearly a decade). It's gotten to the point that I'm seriously considering faking a pregnancy to justify how often and how much I eat at Maize. When I leave Illinois in the near future, this will be the only thing I miss. I actually cried the other day thinking about losing it.
<Date> 2013-01-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6980
<Author> Erica T.
<Author Location> Springfield, IL
<Title> title
<Content> Was rather disappointed. If this is considered to be a five star Mexican restaurant in Champaign, I feel very sorry for this college town. We tried the tacos, tortas, rice, beans, guacamole, and horchata. Out of that whole list, the only thing remotely good was the horchata. The food is very bland and taste-less. I would not recommend this place-unless you're devastatingly starving and have no taste buds. To everyone who believes this food is good head into Chicago and try some truly good Mexican food. For this quality I could have gone to taco bell up the street.
<Date> 2013-08-09
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6981
<Author> Megan N.
<Author Location> Champaign, IL
<Title> title
<Content> Super awesome, will definitely come back. We both agree this is some of the best Mexican food we have ever had. We got the chicken burrito and chicken chalupas, both were so tasty! We raved about the chips the entire time we were there. They are served with a trio of lime wedges and two different salsas. Ingredients are super fresh, and definitely made to order. Looking forward to the new location with a slightly expanded menu.
<Date> 2013-07-27
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6982
<Author> Brad M.
<Author Location> Champaign, IL
<Title> title
<Content> So so so so good! I can't get enough Maize and I'm so excited they're opening a new (second) location. Their veggie tostadas are the best!
<Date> 2013-06-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6983
<Author> Sylbi K.
<Author Location> Barrington, IL
<Title> title
<Content> Best Mexican food I've ever had anywhere in the states.
<Date> 2012-09-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6984
<Author> Amber P.
<Author Location> Tuscola, IL
<Title> title
<Content> SOOOOOOO YUMMY! Clean, Cheap,and fast. only complaint is the building was too small for the large crowds of people that flock there.
<Date> 2013-05-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6985
<Author> Todd L.
<Author Location> Springfield, IL
<Title> title
<Content> best mexican food in c-u!
<Date> 2013-09-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6986
<Author> Stephanie C.
<Author Location> Urbana, IL
<Title> title
<Content> I've been there a few times, and the food was above average each time. Cheap prices and nice people. However, it is very crowded, as there is very little seating. Also, they have a tendency to get your order wrong.
<Date> 2013-04-16
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6987
<Author> Amanda M.
<Author Location> Champaign, IL
<Title> title
<Content> This is my favorite Mexican place in town! Steak tacos are to die for! They know me by name and I'm not ashamed :D
<Date> 2013-04-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6988
<Author> Sean R.
<Author Location> Deerfield, IL
<Title> title
<Content> This place is awesome, I either get the tacos asada or the asada flautas... which are delicious, crunchy, and not drenched in oil! These are the only tacos on campus that I don't have to drench in lime because they are so tasty on their own. Their salsas are great too, with actual heat!
<Date> 2011-12-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6989
<Author> Dan S.
<Author Location> Lakeview, Chicago, IL
<Title> title
<Content> Delicious, dirt cheap, and authentic. Very spicy sauces and salsas are delicious
<Date> 2012-03-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6990
<Author> Bruce S.
<Author Location> Evanston, IL
<Title> title
<Content> You don't go here for the ambiance or comfortable tables. It's all about great food at a great price. We dropped our son off for college and went for lunch. Wow! Fresh, tasty, and large portions. This is a great place.
<Date> 2012-08-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6991
<Author> Amber H.
<Author Location> Champaign, IL
<Title> title
<Content> Every time I order from here I try and get something different. Each and every single thing I have had is definitely amazing. Real authentic mexican food!
<Date> 2013-03-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6992
<Author> Karl Z.
<Author Location> Milwaukee, WI
<Title> title
<Content> We LOVE MAIZE!! Best mexican food I've ever eaten! We were driving home from New Orleans and made a special stop in Champaign just for some Maize. Their chorizo tacos with cilantro and onion are to die for. They're reasonably priced, incredible delicious, and food is always fresh. We rave about this places to friends and is the first place we take them when in town. The only downside is of course the size. There's virtually 5 parking spots and about 10 seats in the whole thing. This place is never not busy but there's never a line. Best to get this to go or at least when there's not drunk and hungry college kids around. If you're looking for an incredible, authentic mexican place then GO NOW.
<Date> 2013-02-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6993
<Author> Lauren S.
<Author Location> Champaign, IL
<Title> title
<Content> This place is fantastic. The staff is extremely friendly, the food tastes authentic, and the prices are extremely good for what you get. 4.50 for a burrito with chips/salsa included...can't get much better than that. I'd recommend trying the quesadilla's there. They make their own tortillas and it really is a one of a kind meal.
<Date> 2011-10-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6994
<Author> Le-Huy N.
<Author Location> Berkeley, CA
<Title> title
<Content> Great food - very fresh! I've had a variety of many different entrees, and all have been great. I really love the guac and chicken tacos. All of the food is made right on the spot, and is always hot and tasty. The only thing I would recommend would be more seating! I placed an order for carry-out and could barely fit in the door with so many people and the ones who found seats were completely surrounded by customers waiting for their orders. Overall, I would definitely recommend the food and will be back for more.
<Date> 2012-04-24
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6995
<Author> Betty R.
<Author Location> Sacramento, CA
<Title> title
<Content> Mexican food that tastes authentic is hard to find. Maize is a place that is able to achieve this Mexican taste which is not drowned in cheeses or sauces which can ruin Mexican food. The menu is small and not complicated with straight forward Mexican food options. The food is also relatively cheap, for about eight dollars you can get a filling authentic meal. Best of all they make their own masa base, While waiting to order i saw a Mexican lady kneading a huge amount of masa dough for the tortillas, and even saw a man hand making the flautas. With fresh masa as a base of the dishes, it was hard to not order the whole menu to see the different applications of the masa doughI ordered three items from Maize. The first item I tried was the carne asade burrito. The first thing that I tasted was the juicy steak, it was seasoned well and very juicy. it was not dry and burned as if it had been sitting in a tray just waiting to be reheated multiple times. The beans, lettuce and the queso fresco help to bring a balance of creaminess, saltiness and crunch to the burrito. The burrito is also a great value at five dollars, it is quite hefty with plenty of juicy steak in it which is always key. I next had the Tlacoyo with chorizo on it. The chorizo was a great highlight. It was not dry and very flavorful. Many places when cooking chorizo overcook so it gets burned. The chorizo also was not overly greasy. The Tlacoyo was stuffed with beans fried and topped with sourcream and a blend of cilantro and onions and chorizo. The Tlacoyo looked like a tostada but with Masa that is fried. he saltiness of the chorizo blended well with the sourcream and onions which made me wish I had ordered more. When you bite into it, you first get a crunchy bite with the Masa and then chorizo, sourcream and onions melding with it to give you a perfect crunchy bite. For three dollars, it it quite satisfying. The last item I ordered was a chicken huaraches. The huaraches are similar but are not studded with beans. This item was also quite good, the chicken moist and tender. The vegetables on it tasted fresh as the tomatoes were still firm when eating the huaraches. i got the huaraches grilled instead of fried and it made the masa more moist and chewy, almost like a pita. Having the huarache grilled, was a palate cleaner as it had certain freshness of summer food in the winter time. i think even Anthony Bourdain would love eating at this place. The food this laces produces looks similar to the food he eats on his shows. This Mexican places is a small restraint with barely any room to sit, but its simple Mexican flavors will have me coming back to eat.
<Date> 2012-02-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6996
<Author> Antoinette P.
<Author Location> Cambridge, MA
<Title> title
<Content> Delicious, fresh mexican dishes. HOMEMADE tortillas! Great guacamole. Best mexican food in CU! Yes, their location is small, but it is definitely worth the wait!
<Date> 2012-06-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6997
<Author> Tony B.
<Author Location> Champaign, IL
<Title> title
<Content> I went here last weekend after trying, unsuccessfully, to get fed at two other places. Apparently everyone else had the same idea we did going to Black Dog at 2:30 on a Saturday; I was saddened, but not really surprised by the prohibitively long line there. Then at Golden Harbor, we stood at the counter for fifteen minutes while countless wait/kitchen staff walked past us without acknowledging us. Disappointed in two of my favorite restaurants, we shuffled off to try Maize. First of all, for such cramped quarters, service was really great. The waitress was prompt and friendly -- even though my standards may have been a bit lowered by circumstance, it was still more than I would expect from a hole-in-the-wall place like this. The food was outstanding. Excellent queso fundido, and the torta ahogada was delicious, if impossible to eat without a fork. I'll definitely be going back, even if I can get service elsewhere!
<Date> 2012-02-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

